READ TERR 1 2
! WT
568.152	2.062	-1.859	6.84635312e-10	1.306238472e-10	-1.324466712e-10
572.120	1.665	-1.906	7.8282104e-10	1.445234816e-10	-1.471276988e-10
575.015	1.677	-1.23	9.21475944e-10	1.756494624e-10	-1.79247852e-10
578.347	1.952	-1.655	7.65848368e-10	1.444770768e-10	-1.464167276e-10
581.761	1.269	-1.462	1.027004184e-09	1.943754288e-10	-1.966802652e-10
584.548	1.257	-1.519	1.025321428e-09	1.938202396e-10	-1.962315432e-10
587.365	1.059	-1.56	1.086604864e-09	2.065706956e-10	-2.08585696e-10
589.900	1.415	-1.476	9.9911552e-10	1.873934076e-10	-1.893480352e-10
593.085	1.874	-1.77	7.95545112e-10	1.467275156e-10	-1.494413816e-10
596.607	1.687	-1.649	8.44546408e-10	1.61422938e-10	-1.635374604e-10
600.106	1.794	-1.812	7.81213556e-10	1.507731916e-10	-1.520578208e-10
603.664	1.624	-1.763	8.12194968e-10	1.53029722e-10	-1.560874724e-10
606.863	1.894	-1.575	7.83527976e-10	1.463409124e-10	-1.498774936e-10
610.073	1.398	-1.316	1.032480028e-09	1.870173968e-10	-1.92093562e-10
613.405	1.800	-1.934	7.42401916e-10	1.359883352e-10	-1.397289656e-10
616.848	1.677	-1.643	8.13518824e-10	1.549239768e-10	-1.581669584e-10
620.163	1.755	-1.638	7.96027396e-10	1.53673802e-10	-1.558840052e-10
624.260	1.650	-2.343	7.09214724e-10	1.329878536e-10	-1.343888052e-10
627.529	1.662	-1.619	8.51994844e-10	1.611621632e-10	-1.631165192e-10
630.708	1.220	-1.518	1.03620638e-09	1.937632424e-10	-1.960609784e-10
633.594	1.425	-1.665	9.04476888e-10	1.7260083e-10	-1.739787344e-10
637.080	2.036	-2.061	6.7848202e-10	1.306936484e-10	-1.319200776e-10
641.245	2.148	-2.129	6.69830396e-10	1.261593252e-10	-1.272288472e-10
644.967	1.777	-1.573	8.37231056e-10	1.600188436e-10	-1.611906036e-10
648.451	1.927	-1.708	7.69748932e-10	1.411516064e-10	-1.441555412e-10
652.253	1.897	-1.875	7.41786936e-10	1.371081808e-10	-1.395012484e-10
656.368	2.075	-2.218	6.61955936e-10	1.239377536e-10	-1.253323808e-10
660.552	1.780	-2.109	7.24054948e-10	1.39812308e-10	-1.409657544e-10
664.315	1.636	-1.983	7.90040168e-10	1.522707552e-10	-1.528046432e-10
